germination.logit_pheno,establishment.logit_pheno,y1surv.logit_pheno,beta_pheno,k_pheno,flowering.logit_pheno,fruitPerPlant_pheno,germination.prob,establishment.prob,y1surv.prob,flowering.prob,germinated,established,y1surv,flowered,Indiv_ID,week,week_next,elapsed_weeks,size,germination.logit_geno,establishment.logit_geno,y1surv.logit_geno,beta_geno,k_geno,flowering.logit_geno,fruitPerPlant_geno
-2.4454841318649074,0.5085717616899833,-0.1564737123133284,11.379257518561435,NA,-1.3493203199030996,NA,0.07976941370303835,0.6244716024327146,0.4609611916926966,0.20598151339322776,0,NA,NA,NA,451,12,NA,NA,NA,-2.1747600288951197,0.6170822874836894,-0.15007467869949645,9.729140527374547,0.011423703343146248,-1.5033389082020407,43.23032582338969
-0.9806821924506911,0.8025866406678608,-0.32494565669549813,4.538416053324918,0.002731341925592475,-1.531513646464257,34.280203598013664,0.27275644273906474,0.6905275165802779,0.4194709285349515,0.17777232917756172,1,1,0,1,452,1,2,1,4.538416053324918,-1.1243485815414596,0.6404671956851651,-0.21536294788336513,4.973992983332723,0.008343053115934657,-1.0716504841515258,27.438061313467472
-0.9806821924506911,0.8025866406678608,-0.32494565669549813,4.538416053324918,0.002731341925592475,-1.531513646464257,34.280203598013664,0.27275644273906474,0.6905275165802779,0.4194709285349515,0.17777232917756172,1,1,0,1,452,2,3,1,7.0648657946760025,-1.1243485815414596,0.6404671956851651,-0.21536294788336513,4.973992983332723,0.008343053115934657,-1.0716504841515258,27.438061313467472
-0.9806821924506911,0.8025866406678608,-0.32494565669549813,4.538416053324918,0.002731341925592475,-1.531513646464257,34.280203598013664,0.27275644273906474,0.6905275165802779,0.4194709285349515,0.17777232917756172,1,1,0,1,452,3,4,1,7.607428884355841,-1.1243485815414596,0.6404671956851651,-0.21536294788336513,4.973992983332723,0.008343053115934657,-1.0716504841515258,27.438061313467472
-0.9806821924506911,0.8025866406678608,-0.32494565669549813,4.538416053324918,0.002731341925592475,-1.531513646464257,34.280203598013664,0.27275644273906474,0.6905275165802779,0.4194709285349515,0.17777232917756172,1,1,0,1,452,4,5,1,8.057880977009738,-1.1243485815414596,0.6404671956851651,-0.21536294788336513,4.973992983332723,0.008343053115934657,-1.0716504841515258,27.438061313467472
-0.9806821924506911,0.8025866406678608,-0.32494565669549813,4.538416053324918,0.002731341925592475,-1.531513646464257,34.280203598013664,0.27275644273906474,0.6905275165802779,0.4194709285349515,0.17777232917756172,1,1,0,1,452,5,6,1,8.449543981724485,-1.1243485815414596,0.6404671956851651,-0.21536294788336513,4.973992983332723,0.008343053115934657,-1.0716504841515258,27.438061313467472
-0.9806821924506911,0.8025866406678608,-0.32494565669549813,4.538416053324918,0.002731341925592475,-1.531513646464257,34.280203598013664,0.27275644273906474,0.6905275165802779,0.4194709285349515,0.17777232917756172,1,1,0,1,452,6,7,1,8.799499299093977,-1.1243485815414596,0.6404671956851651,-0.21536294788336513,4.973992983332723,0.008343053115934657,-1.0716504841515258,27.438061313467472
-0.9806821924506911,0.8025866406678608,-0.32494565669549813,4.538416053324918,0.002731341925592475,-1.531513646464257,34.280203598013664,0.27275644273906474,0.6905275165802779,0.4194709285349515,0.17777232917756172,1,1,0,1,452,7,8,1,9.117889339032281,-1.1243485815414596,0.6404671956851651,-0.21536294788336513,4.973992983332723,0.008343053115934657,-1.0716504841515258,27.438061313467472
-0.9806821924506911,0.8025866406678608,-0.32494565669549813,4.538416053324918,0.002731341925592475,-1.531513646464257,34.280203598013664,0.27275644273906474,0.6905275165802779,0.4194709285349515,0.17777232917756172,1,1,0,1,452,8,9,1,9.41131939414095,-1.1243485815414596,0.6404671956851651,-0.21536294788336513,4.973992983332723,0.008343053115934657,-1.0716504841515258,27.438061313467472
-0.9806821924506911,0.8025866406678608,-0.32494565669549813,4.538416053324918,0.002731341925592475,-1.531513646464257,34.280203598013664,0.27275644273906474,0.6905275165802779,0.4194709285349515,0.17777232917756172,1,1,0,1,452,9,10,1,9.684375412023222,-1.1243485815414596,0.6404671956851651,-0.21536294788336513,4.973992983332723,0.008343053115934657,-1.0716504841515258,27.438061313467472
-0.9806821924506911,0.8025866406678608,-0.32494565669549813,4.538416053324918,0.002731341925592475,-1.531513646464257,34.280203598013664,0.27275644273906474,0.6905275165802779,0.4194709285349515,0.17777232917756172,1,1,0,1,452,10,11,1,9.940394867813168,-1.1243485815414596,0.6404671956851651,-0.21536294788336513,4.973992983332723,0.008343053115934657,-1.0716504841515258,27.438061313467472
-0.9806821924506911,0.8025866406678608,-0.32494565669549813,4.538416053324918,0.002731341925592475,-1.531513646464257,34.280203598013664,0.27275644273906474,0.6905275165802779,0.4194709285349515,0.17777232917756172,1,1,0,1,452,11,12,1,10.181896137951068,-1.1243485815414596,0.6404671956851651,-0.21536294788336513,4.973992983332723,0.008343053115934657,-1.0716504841515258,27.438061313467472
-0.9806821924506911,0.8025866406678608,-0.32494565669549813,4.538416053324918,0.002731341925592475,-1.531513646464257,34.280203598013664,0.27275644273906474,0.6905275165802779,0.4194709285349515,0.17777232917756172,1,1,0,1,452,12,NA,NA,10.410834861186569,-1.1243485815414596,0.6404671956851651,-0.21536294788336513,4.973992983332723,0.008343053115934657,-1.0716504841515258,27.438061313467472
-0.9879845632301822,0.6725266255107472,-0.12328949741069116,5.844246031949254,NA,-1.4265977326039085,NA,0.2713103479008636,0.6620686818572659,0.46921660883795996,0.1936293504886509,0,NA,NA,NA,453,1,2,1,5.844246031949254,-1.2840879910208494,0.5535248259229777,-0.10667610279652179,6.908450781879685,0.009882744151826783,-1.1962565377516594,39.23269569728299
-0.9879845632301822,0.6725266255107472,-0.12328949741069116,5.844246031949254,NA,-1.4265977326039085,NA,0.2713103479008636,0.6620686818572659,0.46921660883795996,0.1936293504886509,0,NA,NA,NA,453,2,3,1,NA,-1.2840879910208494,0.5535248259229777,-0.10667610279652179,6.908450781879685,0.009882744151826783,-1.1962565377516594,39.23269569728299
-0.9879845632301822,0.6725266255107472,-0.12328949741069116,5.844246031949254,NA,-1.4265977326039085,NA,0.2713103479008636,0.6620686818572659,0.46921660883795996,0.1936293504886509,0,NA,NA,NA,453,3,4,1,NA,-1.2840879910208494,0.5535248259229777,-0.10667610279652179,6.908450781879685,0.009882744151826783,-1.1962565377516594,39.23269569728299
-0.9879845632301822,0.6725266255107472,-0.12328949741069116,5.844246031949254,NA,-1.4265977326039085,NA,0.2713103479008636,0.6620686818572659,0.46921660883795996,0.1936293504886509,0,NA,NA,NA,453,4,5,1,NA,-1.2840879910208494,0.5535248259229777,-0.10667610279652179,6.908450781879685,0.009882744151826783,-1.1962565377516594,39.23269569728299
-0.9879845632301822,0.6725266255107472,-0.12328949741069116,5.844246031949254,NA,-1.4265977326039085,NA,0.2713103479008636,0.6620686818572659,0.46921660883795996,0.1936293504886509,0,NA,NA,NA,453,5,6,1,NA,-1.2840879910208494,0.5535248259229777,-0.10667610279652179,6.908450781879685,0.009882744151826783,-1.1962565377516594,39.23269569728299
-0.9879845632301822,0.6725266255107472,-0.12328949741069116,5.844246031949254,NA,-1.4265977326039085,NA,0.2713103479008636,0.6620686818572659,0.46921660883795996,0.1936293504886509,0,NA,NA,NA,453,6,7,1,NA,-1.2840879910208494,0.5535248259229777,-0.10667610279652179,6.908450781879685,0.009882744151826783,-1.1962565377516594,39.23269569728299
-0.9879845632301822,0.6725266255107472,-0.12328949741069116,5.844246031949254,NA,-1.4265977326039085,NA,0.2713103479008636,0.6620686818572659,0.46921660883795996,0.1936293504886509,0,NA,NA,NA,453,7,8,1,NA,-1.2840879910208494,0.5535248259229777,-0.10667610279652179,6.908450781879685,0.009882744151826783,-1.1962565377516594,39.23269569728299
-0.9879845632301822,0.6725266255107472,-0.12328949741069116,5.844246031949254,NA,-1.4265977326039085,NA,0.2713103479008636,0.6620686818572659,0.46921660883795996,0.1936293504886509,0,NA,NA,NA,453,8,9,1,NA,-1.2840879910208494,0.5535248259229777,-0.10667610279652179,6.908450781879685,0.009882744151826783,-1.1962565377516594,39.23269569728299
-0.9879845632301822,0.6725266255107472,-0.12328949741069116,5.844246031949254,NA,-1.4265977326039085,NA,0.2713103479008636,0.6620686818572659,0.46921660883795996,0.1936293504886509,0,NA,NA,NA,453,9,10,1,NA,-1.2840879910208494,0.5535248259229777,-0.10667610279652179,6.908450781879685,0.009882744151826783,-1.1962565377516594,39.23269569728299
-0.9879845632301822,0.6725266255107472,-0.12328949741069116,5.844246031949254,NA,-1.4265977326039085,NA,0.2713103479008636,0.6620686818572659,0.46921660883795996,0.1936293504886509,0,NA,NA,NA,453,10,11,1,NA,-1.2840879910208494,0.5535248259229777,-0.10667610279652179,6.908450781879685,0.009882744151826783,-1.1962565377516594,39.23269569728299
-0.9879845632301822,0.6725266255107472,-0.12328949741069116,5.844246031949254,NA,-1.4265977326039085,NA,0.2713103479008636,0.6620686818572659,0.46921660883795996,0.1936293504886509,0,NA,NA,NA,453,11,12,1,NA,-1.2840879910208494,0.5535248259229777,-0.10667610279652179,6.908450781879685,0.009882744151826783,-1.1962565377516594,39.23269569728299
-0.9879845632301822,0.6725266255107472,-0.12328949741069116,5.844246031949254,NA,-1.4265977326039085,NA,0.2713103479008636,0.6620686818572659,0.46921660883795996,0.1936293504886509,0,NA,NA,NA,453,12,NA,NA,NA,-1.2840879910208494,0.5535248259229777,-0.10667610279652179,6.908450781879685,0.009882744151826783,-1.1962565377516594,39.23269569728299
-1.1720205131890227,0.6197639187208568,-0.2151420820359057,7.597690042790858,NA,-1.227725770923892,NA,0.2364899612189577,0.6501648536686908,0.4464209839491212,0.22657971686405243,0,NA,NA,NA,454,1,2,1,7.597690042790858,-1.5913812136624694,0.8074321180346516,-0.21053005017664558,6.229602041291275,0.009928514979487511,-1.1310551781949103,34.18253424339423
-1.1720205131890227,0.6197639187208568,-0.2151420820359057,7.597690042790858,NA,-1.227725770923892,NA,0.2364899612189577,0.6501648536686908,0.4464209839491212,0.22657971686405243,0,NA,NA,NA,454,2,3,1,NA,-1.5913812136624694,0.8074321180346516,-0.21053005017664558,6.229602041291275,0.009928514979487511,-1.1310551781949103,34.18253424339423
-1.1720205131890227,0.6197639187208568,-0.2151420820359057,7.597690042790858,NA,-1.227725770923892,NA,0.2364899612189577,0.6501648536686908,0.4464209839491212,0.22657971686405243,0,NA,NA,NA,454,3,4,1,NA,-1.5913812136624694,0.8074321180346516,-0.21053005017664558,6.229602041291275,0.009928514979487511,-1.1310551781949103,34.18253424339423
-1.1720205131890227,0.6197639187208568,-0.2151420820359057,7.597690042790858,NA,-1.227725770923892,NA,0.2364899612189577,0.6501648536686908,0.4464209839491212,0.22657971686405243,0,NA,NA,NA,454,4,5,1,NA,-1.5913812136624694,0.8074321180346516,-0.21053005017664558,6.229602041291275,0.009928514979487511,-1.1310551781949103,34.18253424339423
-1.1720205131890227,0.6197639187208568,-0.2151420820359057,7.597690042790858,NA,-1.227725770923892,NA,0.2364899612189577,0.6501648536686908,0.4464209839491212,0.22657971686405243,0,NA,NA,NA,454,5,6,1,NA,-1.5913812136624694,0.8074321180346516,-0.21053005017664558,6.229602041291275,0.009928514979487511,-1.1310551781949103,34.18253424339423
-1.1720205131890227,0.6197639187208568,-0.2151420820359057,7.597690042790858,NA,-1.227725770923892,NA,0.2364899612189577,0.6501648536686908,0.4464209839491212,0.22657971686405243,0,NA,NA,NA,454,6,7,1,NA,-1.5913812136624694,0.8074321180346516,-0.21053005017664558,6.229602041291275,0.009928514979487511,-1.1310551781949103,34.18253424339423
-1.1720205131890227,0.6197639187208568,-0.2151420820359057,7.597690042790858,NA,-1.227725770923892,NA,0.2364899612189577,0.6501648536686908,0.4464209839491212,0.22657971686405243,0,NA,NA,NA,454,7,8,1,NA,-1.5913812136624694,0.8074321180346516,-0.21053005017664558,6.229602041291275,0.009928514979487511,-1.1310551781949103,34.18253424339423
-1.1720205131890227,0.6197639187208568,-0.2151420820359057,7.597690042790858,NA,-1.227725770923892,NA,0.2364899612189577,0.6501648536686908,0.4464209839491212,0.22657971686405243,0,NA,NA,NA,454,8,9,1,NA,-1.5913812136624694,0.8074321180346516,-0.21053005017664558,6.229602041291275,0.009928514979487511,-1.1310551781949103,34.18253424339423
-1.1720205131890227,0.6197639187208568,-0.2151420820359057,7.597690042790858,NA,-1.227725770923892,NA,0.2364899612189577,0.6501648536686908,0.4464209839491212,0.22657971686405243,0,NA,NA,NA,454,9,10,1,NA,-1.5913812136624694,0.8074321180346516,-0.21053005017664558,6.229602041291275,0.009928514979487511,-1.1310551781949103,34.18253424339423
-1.1720205131890227,0.6197639187208568,-0.2151420820359057,7.597690042790858,NA,-1.227725770923892,NA,0.2364899612189577,0.6501648536686908,0.4464209839491212,0.22657971686405243,0,NA,NA,NA,454,10,11,1,NA,-1.5913812136624694,0.8074321180346516,-0.21053005017664558,6.229602041291275,0.009928514979487511,-1.1310551781949103,34.18253424339423
-1.1720205131890227,0.6197639187208568,-0.2151420820359057,7.597690042790858,NA,-1.227725770923892,NA,0.2364899612189577,0.6501648536686908,0.4464209839491212,0.22657971686405243,0,NA,NA,NA,454,11,12,1,NA,-1.5913812136624694,0.8074321180346516,-0.21053005017664558,6.229602041291275,0.009928514979487511,-1.1310551781949103,34.18253424339423
-1.1720205131890227,0.6197639187208568,-0.2151420820359057,7.597690042790858,NA,-1.227725770923892,NA,0.2364899612189577,0.6501648536686908,0.4464209839491212,0.22657971686405243,0,NA,NA,NA,454,12,NA,NA,NA,-1.5913812136624694,0.8074321180346516,-0.21053005017664558,6.229602041291275,0.009928514979487511,-1.1310551781949103,34.18253424339423
-1.7361531562578625,0.5627701214732045,-0.290170857513525,6.574712438603648,NA,-0.9014947417636512,NA,0.14980221462281137,0.6370932503471157,0.4279620388349436,0.28874342436507744,0,NA,NA,NA,455,1,2,1,6.574712438603648,-1.6248708236968685,0.6533297813093615,-0.25069814040525157,8.544425632670414,0.01261600615454454,-1.0484180390527076,41.709771440211725
-1.7361531562578625,0.5627701214732045,-0.290170857513525,6.574712438603648,NA,-0.9014947417636512,NA,0.14980221462281137,0.6370932503471157,0.4279620388349436,0.28874342436507744,0,NA,NA,NA,455,2,3,1,NA,-1.6248708236968685,0.6533297813093615,-0.25069814040525157,8.544425632670414,0.01261600615454454,-1.0484180390527076,41.709771440211725
-1.7361531562578625,0.5627701214732045,-0.290170857513525,6.574712438603648,NA,-0.9014947417636512,NA,0.14980221462281137,0.6370932503471157,0.4279620388349436,0.28874342436507744,0,NA,NA,NA,455,3,4,1,NA,-1.6248708236968685,0.6533297813093615,-0.25069814040525157,8.544425632670414,0.01261600615454454,-1.0484180390527076,41.709771440211725
-1.7361531562578625,0.5627701214732045,-0.290170857513525,6.574712438603648,NA,-0.9014947417636512,NA,0.14980221462281137,0.6370932503471157,0.4279620388349436,0.28874342436507744,0,NA,NA,NA,455,4,5,1,NA,-1.6248708236968685,0.6533297813093615,-0.25069814040525157,8.544425632670414,0.01261600615454454,-1.0484180390527076,41.709771440211725
-1.7361531562578625,0.5627701214732045,-0.290170857513525,6.574712438603648,NA,-0.9014947417636512,NA,0.14980221462281137,0.6370932503471157,0.4279620388349436,0.28874342436507744,0,NA,NA,NA,455,5,6,1,NA,-1.6248708236968685,0.6533297813093615,-0.25069814040525157,8.544425632670414,0.01261600615454454,-1.0484180390527076,41.709771440211725
-1.7361531562578625,0.5627701214732045,-0.290170857513525,6.574712438603648,NA,-0.9014947417636512,NA,0.14980221462281137,0.6370932503471157,0.4279620388349436,0.28874342436507744,0,NA,NA,NA,455,6,7,1,NA,-1.6248708236968685,0.6533297813093615,-0.25069814040525157,8.544425632670414,0.01261600615454454,-1.0484180390527076,41.709771440211725
-1.7361531562578625,0.5627701214732045,-0.290170857513525,6.574712438603648,NA,-0.9014947417636512,NA,0.14980221462281137,0.6370932503471157,0.4279620388349436,0.28874342436507744,0,NA,NA,NA,455,7,8,1,NA,-1.6248708236968685,0.6533297813093615,-0.25069814040525157,8.544425632670414,0.01261600615454454,-1.0484180390527076,41.709771440211725
-1.7361531562578625,0.5627701214732045,-0.290170857513525,6.574712438603648,NA,-0.9014947417636512,NA,0.14980221462281137,0.6370932503471157,0.4279620388349436,0.28874342436507744,0,NA,NA,NA,455,8,9,1,NA,-1.6248708236968685,0.6533297813093615,-0.25069814040525157,8.544425632670414,0.01261600615454454,-1.0484180390527076,41.709771440211725
-1.7361531562578625,0.5627701214732045,-0.290170857513525,6.574712438603648,NA,-0.9014947417636512,NA,0.14980221462281137,0.6370932503471157,0.4279620388349436,0.28874342436507744,0,NA,NA,NA,455,9,10,1,NA,-1.6248708236968685,0.6533297813093615,-0.25069814040525157,8.544425632670414,0.01261600615454454,-1.0484180390527076,41.709771440211725
-1.7361531562578625,0.5627701214732045,-0.290170857513525,6.574712438603648,NA,-0.9014947417636512,NA,0.14980221462281137,0.6370932503471157,0.4279620388349436,0.28874342436507744,0,NA,NA,NA,455,10,11,1,NA,-1.6248708236968685,0.6533297813093615,-0.25069814040525157,8.544425632670414,0.01261600615454454,-1.0484180390527076,41.709771440211725
-1.7361531562578625,0.5627701214732045,-0.290170857513525,6.574712438603648,NA,-0.9014947417636512,NA,0.14980221462281137,0.6370932503471157,0.4279620388349436,0.28874342436507744,0,NA,NA,NA,455,11,12,1,NA,-1.6248708236968685,0.6533297813093615,-0.25069814040525157,8.544425632670414,0.01261600615454454,-1.0484180390527076,41.709771440211725
-1.7361531562578625,0.5627701214732045,-0.290170857513525,6.574712438603648,NA,-0.9014947417636512,NA,0.14980221462281137,0.6370932503471157,0.4279620388349436,0.28874342436507744,0,NA,NA,NA,455,12,NA,NA,NA,-1.6248708236968685,0.6533297813093615,-0.25069814040525157,8.544425632670414,0.01261600615454454,-1.0484180390527076,41.709771440211725
-1.3747169360912428,0.03389305846794988,-0.2440413534848471,7.902303082615467,NA,-1.58443124020715,NA,0.20185882335849575,0.5084724535790698,0.4392906643343373,0.17016882553378676,0,NA,NA,NA,456,1,2,1,7.902303082615467,-1.3845516895420409,0.4987005946935072,-0.20334985245336573,7.267788299664988,0.005659309783701047,-1.5929326052861028,23.334829432998532
-1.3747169360912428,0.03389305846794988,-0.2440413534848471,7.902303082615467,NA,-1.58443124020715,NA,0.20185882335849575,0.5084724535790698,0.4392906643343373,0.17016882553378676,0,NA,NA,NA,456,2,3,1,NA,-1.3845516895420409,0.4987005946935072,-0.20334985245336573,7.267788299664988,0.005659309783701047,-1.5929326052861028,23.334829432998532
-1.3747169360912428,0.03389305846794988,-0.2440413534848471,7.902303082615467,NA,-1.58443124020715,NA,0.20185882335849575,0.5084724535790698,0.4392906643343373,0.17016882553378676,0,NA,NA,NA,456,3,4,1,NA,-1.3845516895420409,0.4987005946935072,-0.20334985245336573,7.267788299664988,0.005659309783701047,-1.5929326052861028,23.334829432998532
-1.3747169360912428,0.03389305846794988,-0.2440413534848471,7.902303082615467,NA,-1.58443124020715,NA,0.20185882335849575,0.5084724535790698,0.4392906643343373,0.17016882553378676,0,NA,NA,NA,456,4,5,1,NA,-1.3845516895420409,0.4987005946935072,-0.20334985245336573,7.267788299664988,0.005659309783701047,-1.5929326052861028,23.334829432998532
-1.3747169360912428,0.03389305846794988,-0.2440413534848471,7.902303082615467,NA,-1.58443124020715,NA,0.20185882335849575,0.5084724535790698,0.4392906643343373,0.17016882553378676,0,NA,NA,NA,456,5,6,1,NA,-1.3845516895420409,0.4987005946935072,-0.20334985245336573,7.267788299664988,0.005659309783701047,-1.5929326052861028,23.334829432998532
-1.3747169360912428,0.03389305846794988,-0.2440413534848471,7.902303082615467,NA,-1.58443124020715,NA,0.20185882335849575,0.5084724535790698,0.4392906643343373,0.17016882553378676,0,NA,NA,NA,456,6,7,1,NA,-1.3845516895420409,0.4987005946935072,-0.20334985245336573,7.267788299664988,0.005659309783701047,-1.5929326052861028,23.334829432998532
-1.3747169360912428,0.03389305846794988,-0.2440413534848471,7.902303082615467,NA,-1.58443124020715,NA,0.20185882335849575,0.5084724535790698,0.4392906643343373,0.17016882553378676,0,NA,NA,NA,456,7,8,1,NA,-1.3845516895420409,0.4987005946935072,-0.20334985245336573,7.267788299664988,0.005659309783701047,-1.5929326052861028,23.334829432998532
-1.3747169360912428,0.03389305846794988,-0.2440413534848471,7.902303082615467,NA,-1.58443124020715,NA,0.20185882335849575,0.5084724535790698,0.4392906643343373,0.17016882553378676,0,NA,NA,NA,456,8,9,1,NA,-1.3845516895420409,0.4987005946935072,-0.20334985245336573,7.267788299664988,0.005659309783701047,-1.5929326052861028,23.334829432998532
-1.3747169360912428,0.03389305846794988,-0.2440413534848471,7.902303082615467,NA,-1.58443124020715,NA,0.20185882335849575,0.5084724535790698,0.4392906643343373,0.17016882553378676,0,NA,NA,NA,456,9,10,1,NA,-1.3845516895420409,0.4987005946935072,-0.20334985245336573,7.267788299664988,0.005659309783701047,-1.5929326052861028,23.334829432998532
-1.3747169360912428,0.03389305846794988,-0.2440413534848471,7.902303082615467,NA,-1.58443124020715,NA,0.20185882335849575,0.5084724535790698,0.4392906643343373,0.17016882553378676,0,NA,NA,NA,456,10,11,1,NA,-1.3845516895420409,0.4987005946935072,-0.20334985245336573,7.267788299664988,0.005659309783701047,-1.5929326052861028,23.334829432998532
-1.3747169360912428,0.03389305846794988,-0.2440413534848471,7.902303082615467,NA,-1.58443124020715,NA,0.20185882335849575,0.5084724535790698,0.4392906643343373,0.17016882553378676,0,NA,NA,NA,456,11,12,1,NA,-1.3845516895420409,0.4987005946935072,-0.20334985245336573,7.267788299664988,0.005659309783701047,-1.5929326052861028,23.334829432998532
-1.3747169360912428,0.03389305846794988,-0.2440413534848471,7.902303082615467,NA,-1.58443124020715,NA,0.20185882335849575,0.5084724535790698,0.4392906643343373,0.17016882553378676,0,NA,NA,NA,456,12,NA,NA,NA,-1.3845516895420409,0.4987005946935072,-0.20334985245336573,7.267788299664988,0.005659309783701047,-1.5929326052861028,23.334829432998532
-2.404413760556025,0.4733315409079554,-0.10086923692733821,6.107243917175884,NA,-1.5122517130731044,NA,0.08283674380996163,0.6161719837158687,0.47480405037829926,0.1806053291085572,1,0,NA,NA,457,1,2,1,6.107243917175884,-2.1350782197195524,0.41872030509590064,-0.13187913892306327,5.111078699004372,0.010753821039460487,-1.5346358380625535,26.88662719494421
-2.404413760556025,0.4733315409079554,-0.10086923692733821,6.107243917175884,NA,-1.5122517130731044,NA,0.08283674380996163,0.6161719837158687,0.47480405037829926,0.1806053291085572,1,0,NA,NA,457,2,3,1,NA,-2.1350782197195524,0.41872030509590064,-0.13187913892306327,5.111078699004372,0.010753821039460487,-1.5346358380625535,26.88662719494421
-2.404413760556025,0.4733315409079554,-0.10086923692733821,6.107243917175884,NA,-1.5122517130731044,NA,0.08283674380996163,0.6161719837158687,0.47480405037829926,0.1806053291085572,1,0,NA,NA,457,3,4,1,NA,-2.1350782197195524,0.41872030509590064,-0.13187913892306327,5.111078699004372,0.010753821039460487,-1.5346358380625535,26.88662719494421
-2.404413760556025,0.4733315409079554,-0.10086923692733821,6.107243917175884,NA,-1.5122517130731044,NA,0.08283674380996163,0.6161719837158687,0.47480405037829926,0.1806053291085572,1,0,NA,NA,457,4,5,1,NA,-2.1350782197195524,0.41872030509590064,-0.13187913892306327,5.111078699004372,0.010753821039460487,-1.5346358380625535,26.88662719494421
-2.404413760556025,0.4733315409079554,-0.10086923692733821,6.107243917175884,NA,-1.5122517130731044,NA,0.08283674380996163,0.6161719837158687,0.47480405037829926,0.1806053291085572,1,0,NA,NA,457,5,6,1,NA,-2.1350782197195524,0.41872030509590064,-0.13187913892306327,5.111078699004372,0.010753821039460487,-1.5346358380625535,26.88662719494421
-2.404413760556025,0.4733315409079554,-0.10086923692733821,6.107243917175884,NA,-1.5122517130731044,NA,0.08283674380996163,0.6161719837158687,0.47480405037829926,0.1806053291085572,1,0,NA,NA,457,6,7,1,NA,-2.1350782197195524,0.41872030509590064,-0.13187913892306327,5.111078699004372,0.010753821039460487,-1.5346358380625535,26.88662719494421
-2.404413760556025,0.4733315409079554,-0.10086923692733821,6.107243917175884,NA,-1.5122517130731044,NA,0.08283674380996163,0.6161719837158687,0.47480405037829926,0.1806053291085572,1,0,NA,NA,457,7,8,1,NA,-2.1350782197195524,0.41872030509590064,-0.13187913892306327,5.111078699004372,0.010753821039460487,-1.5346358380625535,26.88662719494421
-2.404413760556025,0.4733315409079554,-0.10086923692733821,6.107243917175884,NA,-1.5122517130731044,NA,0.08283674380996163,0.6161719837158687,0.47480405037829926,0.1806053291085572,1,0,NA,NA,457,8,9,1,NA,-2.1350782197195524,0.41872030509590064,-0.13187913892306327,5.111078699004372,0.010753821039460487,-1.5346358380625535,26.88662719494421
-2.404413760556025,0.4733315409079554,-0.10086923692733821,6.107243917175884,NA,-1.5122517130731044,NA,0.08283674380996163,0.6161719837158687,0.47480405037829926,0.1806053291085572,1,0,NA,NA,457,9,10,1,NA,-2.1350782197195524,0.41872030509590064,-0.13187913892306327,5.111078699004372,0.010753821039460487,-1.5346358380625535,26.88662719494421
-2.404413760556025,0.4733315409079554,-0.10086923692733821,6.107243917175884,NA,-1.5122517130731044,NA,0.08283674380996163,0.6161719837158687,0.47480405037829926,0.1806053291085572,1,0,NA,NA,457,10,11,1,NA,-2.1350782197195524,0.41872030509590064,-0.13187913892306327,5.111078699004372,0.010753821039460487,-1.5346358380625535,26.88662719494421
-2.404413760556025,0.4733315409079554,-0.10086923692733821,6.107243917175884,NA,-1.5122517130731044,NA,0.08283674380996163,0.6161719837158687,0.47480405037829926,0.1806053291085572,1,0,NA,NA,457,11,12,1,NA,-2.1350782197195524,0.41872030509590064,-0.13187913892306327,5.111078699004372,0.010753821039460487,-1.5346358380625535,26.88662719494421
-2.404413760556025,0.4733315409079554,-0.10086923692733821,6.107243917175884,NA,-1.5122517130731044,NA,0.08283674380996163,0.6161719837158687,0.47480405037829926,0.1806053291085572,1,0,NA,NA,457,12,NA,NA,NA,-2.1350782197195524,0.41872030509590064,-0.13187913892306327,5.111078699004372,0.010753821039460487,-1.5346358380625535,26.88662719494421
-1.1274621649384495,0.643318478731535,-0.18333435211181615,0.5684728444264402,NA,-1.1811747351133977,NA,0.24462975340978896,0.6555032215332278,0.4542943598491956,0.23484104148137178,0,NA,NA,NA,458,1,2,1,0.5684728444264402,-1.6019821192891883,0.47023318839273126,-0.14194250647666595,3.4799893438015452,0.010394122662229357,-1.0202369947010883,19.904940568790074
-1.1274621649384495,0.643318478731535,-0.18333435211181615,0.5684728444264402,NA,-1.1811747351133977,NA,0.24462975340978896,0.6555032215332278,0.4542943598491956,0.23484104148137178,0,NA,NA,NA,458,2,3,1,NA,-1.6019821192891883,0.47023318839273126,-0.14194250647666595,3.4799893438015452,0.010394122662229357,-1.0202369947010883,19.904940568790074
-1.1274621649384495,0.643318478731535,-0.18333435211181615,0.5684728444264402,NA,-1.1811747351133977,NA,0.24462975340978896,0.6555032215332278,0.4542943598491956,0.23484104148137178,0,NA,NA,NA,458,3,4,1,NA,-1.6019821192891883,0.47023318839273126,-0.14194250647666595,3.4799893438015452,0.010394122662229357,-1.0202369947010883,19.904940568790074
-1.1274621649384495,0.643318478731535,-0.18333435211181615,0.5684728444264402,NA,-1.1811747351133977,NA,0.24462975340978896,0.6555032215332278,0.4542943598491956,0.23484104148137178,0,NA,NA,NA,458,4,5,1,NA,-1.6019821192891883,0.47023318839273126,-0.14194250647666595,3.4799893438015452,0.010394122662229357,-1.0202369947010883,19.904940568790074
-1.1274621649384495,0.643318478731535,-0.18333435211181615,0.5684728444264402,NA,-1.1811747351133977,NA,0.24462975340978896,0.6555032215332278,0.4542943598491956,0.23484104148137178,0,NA,NA,NA,458,5,6,1,NA,-1.6019821192891883,0.47023318839273126,-0.14194250647666595,3.4799893438015452,0.010394122662229357,-1.0202369947010883,19.904940568790074
